65|N948544731|42.7487121|-3.0976324|Recuenco
65|N948548015|41.9076803|-2.0028421|Pegado
65|N948549100|42.6786748|-3.1491804|Peña del Buey
65|N948549214|42.2775264|-3.4657373|Sauce
65|N948549345|42.9575474|-5.8759438|Cirbanal
65|N948549368|42.9933418|-3.5351576|Fresnedo
65|N948550287|43.0518534|-3.3088053|Peñalba
65|N948550834|42.3904214|-6.4959494|Meruelas
65|N948555196|42.8233291|-3.2005162|Revillallanos
65|N948555578|42.9074004|-5.9866067|Cascaros
65|N948555816|42.4418076|-6.6027327|Guiana
65|N948557108|43.1339430|-3.4157343|Zalama
65|N948559198|42.4501226|-3.4974925|Hoyas
65|N948559320|41.8343990|-3.3232688|Cuerno
65|N948560273|41.3577225|-6.3215029|São Roque
65|N948560361|42.8229529|-5.5983862|Sierros
65|N948561435|41.9979112|-2.6735904|Cebollera
65|N948561622|42.8851317|-6.1875467|Paxarín
65|N948561972|42.2130447|-6.6546684|Faeda
65|N948562144|43.1248140|-3.5298888|Alto del Caballo
65|N948562241|42.9445950|-4.7962011|Espigüete
65|N948563288|41.8617519|-3.3705267|San Cristóbal
65|N948563811|42.8291689|-4.7742909|Peña del Fraile
65|N948565141|42.0910178|-3.5051814|Muela
65|N948565733|42.0372807|-2.7635716|Buey
65|N948566055|43.0044517|-3.6114250|Pantarra
65|N948566525|41.5964605|-3.5506095|Cuerno Blanco
65|N948566765|42.0117207|-6.7954875|Cinseiro
65|N948567343|42.8863504|-5.8237331|Pedroso
65|N948568983|42.1646972|-3.2415378|Mogosa
65|N948569456|43.0970605|-3.6692606|Churra
65|N948572505|42.0183902|-6.8546724|A Gamoneda
65|N948573371|42.7292065|-3.1642689|Flor
65|N948573719|42.8667792|-5.9722254|Filera
65|N948573783|42.9582334|-3.3307263|Cotero Quemado
65|N948574779|43.1511478|-3.2025338|San Miguel
65|N948574922|42.9765496|-4.6739796|Curavacas
65|N948576961|41.9486526|-3.2670944|Santiuste
65|N948582049|43.0896558|-3.2234740|Castro Grande
65|N948584651|41.9357426|-3.3702910|Aguila
65|N948585310|43.0215435|-6.0708401|Morro Negro
65|N948590034|43.1655214|-3.3336780|Ordunte
65|N948592536|42.2319040|-3.2062781|San Millán
65|N948594099|42.7682744|-2.6145359|Pagogán
65|N948594294|42.9343816|-5.6028732|Machamedio
65|N948595926|43.0074745|-3.3904309|Pelada
65|N948597221|42.0985184|-6.8572907|Valdecasares
65|N948597337|41.7654036|-1.8187991|Lobera
65|N948597739|41.9496055|-3.5060513|Valdosa
65|N948598574|39.5978675|-4.8419870|Morra de los Becerros
65|N948598724|39.5647917|-4.8710836|Atalayón
65|N948600716|39.6036872|-4.8123754|Robledillo
65|N948601256|39.5906583|-4.7592462|Aljibes
65|N948601526|39.5970738|-4.7399343|El Mesto
65|N948629552|38.6149862|-0.5048514|Carrasqueta
65|N948629913|40.3890832|-0.2413769|El Picayo
148|N948630660|38.9525853|-0.1223232|Torreta de Piles
65|N948630975|38.7156804|-0.2431167|Mallá del Llop
65|N948631271|38.8304151|-0.1771796|Miserat
65|N948632217|38.8377903|-0.0208174|Segaria
65|N948634641|38.9149813|-0.2338354|Ventura
65|N948634773|38.7636390|-0.5423020|Portín 1087m
65|N948635951|38.7363758|-0.1491545|Cocoll
65|N948636727|38.6635138|-0.0550310|Bernia
65|N948636867|40.6411070|-0.3440946|Castillo de Olocau
148|N948639622|39.3151208|-0.4407493|Torre Musulmana d'Espioca
65|N948639819|38.7061108|-0.3077265|Serrella
65|N948640681|39.1714718|-1.1168384|Juey
65|N948640958|39.5429235|-0.6264416|Rodana
65|N948642173|40.3363950|-0.2656320|Escalamunda
65|N948642276|38.7645820|-0.0012369|Castell d'Aixa
65|N948642329|39.1042187|-0.7310529|Cruz
65|N948643721|38.6495551|-0.2661335|Aitana
65|N948644668|39.8628050|-0.3637180|Carrascal
65|N948645773|40.6161747|-0.1601278|Garumba
65|N948645926|38.4986330|-0.8356448|Cámara
65|N948646637|38.7041944|0.0003616|Cao
65|N948707999|41.2838605|1.6973779|Puig de l'Àliga
65|N948708552|41.3697731|2.0026888|Sant Antoni
148|N948711541|41.6891126|2.4832957|El Puig de Bellver
6|N954209600|42.1623346|-8.6206719|Hotel Parque
5|N954547831|42.3415850|-3.7005894|Hostal García
139|N954663116|40.9614677|-5.6673272|Fachada de la Universidad de Salamanca
171|N954678241|43.3066653|-1.6254257|Urkila
6|N954705996|42.1781321|-4.0593605|Mirador del Arlanzón
6|N954709328|40.4224232|-3.7088852|Vincci Vía 66
6|N954713833|42.3636961|-3.6273545|Las Vegas
5|N954713834|42.3644583|-3.6225949|Hostel Iruñako
6|N954713842|42.3647113|-3.6217403|Buenos Aires
171|N954729389|39.6485165|3.1092111|Alberg
6|N954849667|40.7288587|-3.9540045|Hotel Matalpino
171|N955145698|41.3258709|-3.3624836|Fuente
6|N955147285|41.3178083|-3.3674713|Molino de la Ferreria
171|N955148878|42.3303030|0.5701858|Fuente de San Cristobal
6|N955164611|41.9048292|1.6669036|Vilar Rural de Cardona
6|N955165523|41.9142431|1.6854541|Parador Nacional de Cardona
5|N956396703|42.3414174|-3.6966352|Hostal Manjón
6|N957127502|38.5384863|-0.1265922|Hotel Benidorm Plaza
6|N957133505|39.6632686|-2.0656214|Casa rural
65|N957134627|38.5309254|-3.9119873|Morrón de Almansa
5|N957280578|39.6777297|-0.3893033|Alberg Betania
149|N957283661|42.0009438|2.2831437|Museu de Can Puget
65|N957459313|42.9534460|-0.1785205|Pic Arrouy
65|N956497332|36.9880674|-2.3835333|Puntal
148|N957050521|40.4365001|-3.7244521|Monumento a Andrés de Santa Cruz Calahumana
148|N957056337|40.4150532|-3.7123897|Monumento en Memoria de las Víctimas del atentado contra SS.MM. D. Alfonso XIII y D.ª Victoria Eugenia
148|N957056338|40.4191745|-3.7121002|Monumento al cabo Noval
148|N958121582|41.2918387|1.8531054|Sakya Tashi Ling
148|N958170255|40.4209385|-3.7115292|Monumento a Cánovas del Castillo
148|N958170258|40.4251002|-3.7131106|Cubos
139|N958339173|43.4123424|-4.6990895|Bufon
5|N958535055|39.6844582|-0.4293138|A la sombra de la Torre
147|N958616346|42.3407641|-3.7089577|A la gloriosa memoria del general D. Juan Martín Díez El Empecinado
147|N958698637|43.5374914|-5.6836572|Jose Marti
138|N958698720|43.5351546|-5.6840059|Torre de la memoria
137|N958709937|43.2939675|-1.6278399|Cromlech Kondendiaga
6|N958727307|43.3551483|-3.2026916|Hotel Mioño
149|N959122041|43.0096235|-1.3201789|Museo de la Colegiata museoa
148|N959184157|38.3781574|-0.6869680|Fuente Santa o de San Pascual
148|N959228732|38.3744709|-0.6673563|Monumento al Camino de Santiago
148|N959246669|38.3757345|-0.6669494|Monumento a San Pascual
151|N959284110|38.6691228|-3.8213166|Castillo de Salvatierra
139|N959502701|43.4181041|-4.7425121|Bufon
6|N959908588|41.3002519|-3.7489147|Posada Rural de San Millán
6|N960123244|37.1983137|-7.3185307|Confortel Islantilla
6|N960124112|39.9423622|3.9569158|Confortel Anabel
6|N960125601|40.0289412|4.1633575|fortel Sol Parc
6|N960126078|41.7882706|3.0444617|Confortel Caleta Park
6|N960132953|38.8828379|-6.8855764|Confortel Badajoz
6|N960134188|38.8913985|-3.7071738|Confortel Almagro
6|N960134943|38.8709838|-1.1048352|Confortel Almansa
6|N960135754|37.9938611|-3.4686319|Confortel Baeza
141|N960167500|39.8784588|4.2948838|Calasfonts
141|N960167730|39.8864612|4.2759474|Cala Figuera
141|N960167856|39.8761782|4.2974051|Cala Pedrera
139|N960300297|37.3856420|-5.9947247|Plaza del Cabildo
5|N960310944|37.3835135|-5.9926959|Picasso
171|N960739268|43.1165373|-1.3117530|Agorraïneko Ithurria
151|N960747257|40.4210097|-3.7125473|Restos Cerca del Arrabal
171|N960758597|43.1165202|-1.2881498|Ardansaroko Ithurria
152|N961000741|41.3725520|2.1177841|Teatre Joventut
6|N961226650|37.3617293|-6.5411271|Grupo León
141|N961353304|39.8409912|4.2987262|Cala Rafalet
137|N961379117|39.8953203|4.2461916|Ermita de Sant Joan
138|N961573855|36.3763981|-5.2512977|Casa de la Cultura
138|N961574208|36.3772133|-5.2551308|Casa de Juventud
5|N961625198|42.1773669|2.4834182|Torre Malagrida - Youth Hostel
6|N961991534|41.6547877|-0.8808852|Río Arga
65|N962074232|39.6247218|3.3755069|Puig de Son Corb
65|N962196887|39.6159932|3.3575955|puig dels Pins
65|N962197002|39.6146707|3.3648881|puig de la Bassa
65|N962197226|39.6151288|3.3526219|puig de la Font
148|N962214965|36.4434283|-5.2737372|Castillo arabe
138|N962214984|36.4444607|-5.2707275|Casa dela Juventud
138|N962215435|36.4441570|-5.2703512|Convento de la Encarnación
147|N962215669|36.4432635|-5.2737928|Ermita de la Vera Cruz
151|N962237487|36.4439395|-5.2737034|Torbogen Fortaleza
149|N963264933|40.3100690|-0.0984494|Mina Museo Esperanza
1|N963677770|42.2971623|1.7140945|Prat d'Aguiló
1|N963678541|42.3853658|2.2190607|Refugi Coma de Vaca
1|N963679065|42.3394284|1.9548206|Refugi UEC de la Molina
7|N963696321|38.6154683|-6.8183247|Hostal Restaurante Astigi
1|N963756273|42.3094440|1.7905560|Refugi de Cortals de l'Ingla
1|N963756954|42.3405242|1.9503392|Refugi CEC de la Molina
1|N963761803|42.4565784|1.5988512|Refugi dels Estanys de la Pera
59|N963809634|42.6914790|-0.0349310|Abri de La Brèche de Roland
1|N963809663|42.3405560|1.9547220|Refugi UES de la Molina Pere Carne
1|N963809815|42.4177219|1.2872979|la Basseta
1|N963810439|42.7890641|-0.2211425|Refugio de Bachimaña
59|N963810689|42.6908988|-0.0401475|Abri Gaurier
65|N963866704|42.3169009|0.6169269|Tozal de los moros
6|N963918102|36.8210302|-2.5319927|Hotel Playa Tropical
137|N964973789|43.4342609|-3.6645617|Castro de La Garma
2|N965215557|36.7700220|-5.4583861|Camping Los Linares
149|N965215820|36.7683338|-5.4633512|Ecomuseo del Agua
138|N965216191|36.7669114|-5.4644752|Artesania El Nacimiento
147|N965216564|36.7650627|-5.4658149|Parque de la Memoria Historia
149|N965284962|41.7233922|-2.8565137|Casa del Parque
171|N965387400|39.8027756|2.7229250|Font des Salt
6|N965873295|37.2555384|-6.9538498|Costa de la Luz
6|N965896104|38.1058288|-1.8603554|Hotel Central
149|N965933088|36.7570101|-5.5100484|Museo Molino de Abajo
6|N965933123|36.7593693|-5.5050266|Hotel El Tabanco
6|N965933173|36.7578110|-5.5078380|Hostal Rural La Bodeguita
146|N965933273|36.7575960|-5.5113667|Centro de Visitantes El Bosque
6|N965933438|36.7585295|-5.5104901|Hotel Las Truchas
6|N965933729|36.7588441|-5.5039546|Casa Rural Posada San Antonio
6|N965933742|36.7577832|-5.5087019|Hotel Enrique Calvillo
149|N966667375|42.0099085|2.6022934|Museu etnològic Lluís Sidera
5|N967202571|42.3485284|-3.6969091|Sedano
6|N967262666|38.1939040|-0.5572210|Patilla
6|N967278000|41.6979076|-2.8190041|Casa Rural El Mirador de Almanzor
148|N967278012|41.6989358|-2.8178000|Busto de Almanzor
6|N967278304|41.6995597|-2.8177374|Casa Rural de la Villa
148|N967278334|41.6987941|-2.8184999|El Rollo
5|N967278420|41.6992347|-2.8169026|Hostal Restaurante Calatañazor
1|N968203392|42.6152235|0.7682303|Refugi de Conangles
1|N968203463|42.6280552|0.7193370|Refugi de Molières
1|N968203898|42.4991671|1.6807050|Refugi Montmalús
1|N968204131|42.6250940|1.3878930|Refugi de Vallferrera
1|N968204235|42.7039013|1.3064675|Refugi de Certascan
1|N968204311|42.7594211|0.9944061|Refugi Amics del Montgarri
1|N968204951|42.4518475|1.3646924|Refugi forestal del Ras de Conques
1|N968205040|42.4069961|1.2420733|Refugi de les Comes de Rubió
65|N968654374|38.5346181|-3.9194686|Puerto Romillo
138|N968776927|36.5739489|-5.2739631|Casa de la Juventud
2|N968777080|36.5668326|-5.2470862|Camping El Genal
2|N968777288|36.5663944|-5.2451201|Camping San Juan
65|N968829796|39.8771374|3.0271885|Pujol des Castellar
65|N968829809|39.8808912|3.0325144|Puig de Santuïri
65|N968866383|39.8811244|3.0200110|Puig d'Albeguins
65|N968935180|39.8866345|3.0026846|Puig de la Madona
65|N968935307|39.8888270|3.0003163|Puig de ses Dones
65|N968970159|39.8193524|2.7631214|muntanya de Moncaire
139|N969116979|40.9933614|-5.6653076|Avión
5|N970987495|41.6117932|-3.9633936|Pensión La Olma
5|N970987728|42.1190287|-3.7183270|Hotel y Sartén
5|N971053741|41.2544374|-5.7132041|Albergue de Peregrinos
5|N971080783|41.3547507|-5.7703242|Albergue de Peregrinos (Municipal)
5|N971080871|41.3537604|-5.7698886|Albergue de Peregrinos (Privado)
6|N972329836|36.7159737|-4.4329357|Hotel Tryp Alameda
5|N972439823|41.5011974|-5.7481300|Albergue de Peregrinos
6|N972548152|36.7189652|-4.4205752|Hotel Don Curro
137|N972552381|39.6531369|2.9334570|Temple talaiòtic de Son Corró
137|N972552996|39.6586661|2.9119683|talaiot de Son Fred
65|N973811682|38.5250429|-0.1615382|Tossal de la Cala
148|N973835290|43.2582529|-3.6529420|Monumento a la vaca pasiega
65|N975664325|40.2562713|-0.3788812|Tossal de Càndida
139|N975697871|37.8401493|-1.2027697|Observatorio de la Murta
65|N975731928|40.2539779|-6.8393067|Alto de la Carbonera
149|N975884415|43.3729690|-4.5426975|Casa de Cultura (Casa de Piedra)
146|N975884680|43.3746281|-4.5410678|Oficina de Turismo
65|N975887308|42.7420548|-9.0830870|Monte louro
139|N975892369|43.3978795|-4.5873979|Bufones de Santiuste
139|N976087512|39.8541517|3.1912291|Cova Tancada
171|N976466103|43.3372241|-5.9228277|Lavadero
138|N976566044|36.7209184|-5.2508149|Casa de la Juventud
6|N976566530|36.7195464|-5.2526922|Hotel Rural Los Pintores
6|N976566582|36.7128441|-5.2498586|Hotel Molino del Santo
6|N976633274|40.9727395|-5.6485042|Hostal Los Infantes
6|N976880658|37.9589469|-2.4335646|Hostal Puerta de Andalucía
5|N976888068|42.3450434|-3.6948186|Hostal Acuarela
149|N977002567|42.0111675|-4.5370555|Museo Catedralicio
149|N977484583|42.0127775|-4.5396580|Museo Diocesano
6|N978073708|43.5413189|-5.6698372|Playa de Poniente
137|N978445203|36.7520296|-4.0517017|Necropolis Fenicia Trayamar
148|N979039517|42.0283122|-4.5294070|Cristo del Otero
138|N979086547|36.7334018|-5.2517687|Casa de Cultura
6|N979086739|36.7343102|-5.2511310|Casas De Montejaque
45|N979162157|36.6734627|-5.3253117|Fuente de Libar
146|N977634267|43.5412553|-5.6728765|Poniente
6|N977637958|43.4344894|-4.9945498|Casa La Bahúa
138|N979346236|43.5481092|-5.6664080|Nordeste
6|N979832785|40.8756909|-3.6034365|El Cancho del Águila
65|N980648252|42.8271764|-8.8169373|A Pedra do Ferro
149|N981295278|42.5483812|-2.5781927|Villa Lucía
6|N981326550|42.5685171|-2.6148839|Heredad de Ugarte
148|N981389342|42.8488808|-4.7127009|Santuario Virgen del Brezo
65|N982067245|37.8346213|-1.2777233|Los Filos
138|N982346197|36.5630130|-4.8591850|Casa de la Juventud
147|N982346230|36.5644164|-4.8566245|Fuente de los CHorros
6|N982346264|36.5663033|-4.8551650|La Hosteria de Don Jose
137|N982362611|37.6006540|-0.9801556|Anfiteatro Romano
137|N982362641|37.6031451|-0.9857351|Molinete
3|N982646164|40.3765620|0.3927296|El Cid
7|N983474490|39.8974199|-0.1207319|Ticasa
148|N983676688|43.5417864|-5.6745137|Antigua chimenea
171|N983124552|42.8618779|-8.8984400|lavacolla
65|N983152952|36.5644841|-4.8977880|Cruz de Juanar
6|N983154644|41.3854111|2.1660268|Grupotel Gravina Hotel
6|N983274432|41.3853032|2.1655507|Hotel Reding
6|N985078481|43.3625917|-5.8590307|Hotel Nature Oviedo
137|N986097984|43.2729208|-1.4165014|Dolmen Mehatseko Lepoa
137|N986323968|43.2729740|-1.4163275|Mehatseko Lepoa
137|N986330163|43.2728983|-1.4165294|Mehatseko Lepoa
65|N986017637|42.8257451|0.8584917|Pic du Crabere
65|N986027125|42.7978579|1.0857258|Mont Valier
5|N987012524|41.8579111|-4.5518360|Zamorano
139|N987682556|39.9005021|2.9223203|Cova de ses Bruixes
6|N985450418|41.4927819|-5.0100668|Parador de Turismo de Tordesillas
171|N988051332|43.5053357|-5.5988370|Güeyu Deva
7|N988070508|41.8473313|-4.5589570|La Pirámide
65|N988137856|42.7000220|0.4777227|Pic des Gourgs Blancs
65|N988137858|42.6939374|0.6480506|Pic de la Mine
65|N988137873|42.7014169|0.5455803|Pic du Maupas
65|N988137875|42.7180459|0.6969142|Era Entecada
6|N988266512|43.0959987|-8.3817897|Casa Rural
137|N988328060|43.3318394|-2.6748717|Yacimiento romano de Forua
138|N988369614|43.5483539|-5.6410732|La Madre del Emigrante
138|N988369731|43.5489220|-5.6376375|Solidaridad
138|N988370365|43.5439406|-5.6461072|Sombras de Luz
6|N988408143|42.9669713|-8.4438795|Hospedaxe Miras
65|N990880994|43.0357241|-1.9594775|Elosta
148|N990933778|41.6151058|0.6274116|Monument a Indíbil i Mandoni
171|N989000060|41.4266643|2.1207690|Font de Salamandra
147|N989049058|40.7251016|-3.8682164|Monumento al montañero
6|N989094933|42.0584858|-3.5191045|Hotel Rey Chindasvinto
6|N989282659|41.6525522|-4.7294365|Hotel Imperial
152|N989282661|41.6516085|-4.7281761|Teatro Zorrilla
65|N989447284|42.8061267|0.9598620|Mail du Bulard
65|N989447285|42.8405672|0.8016691|Cap de la Pique
65|N989465054|42.6910791|0.4261765|Pic d'Aygues Tortes
149|N990346892|41.6480900|-4.6541522|Centro de Interpretación
65|N991823628|43.0302577|-5.3939979|Cuerna
137|N992998313|40.8600193|-3.6398050|Castro Celta - Arévaco
65|N993012338|40.0759385|0.0536434|Agujas de Santa Águeda
6|N993071066|41.3368245|-3.1532124|Hotel Termes
137|N993071068|41.3298851|-3.1673864|Calzada Romana excavada
146|N992684392|37.3891529|-5.9943152|Turismo de Sevilla
6|N993623044|40.8559848|-3.6127726|Hotel Mavi
6|N994055283|42.3783538|1.4670417|L'era de cal Tonico
171|N994190353|43.4869902|-5.6433256|Fonte'l Cuetu
65|N994527507|40.5749730|-4.1976227|Cerro de la Cancha
6|N993723466|37.8885378|-4.7794761|La Boutique Puerta Osari
149|N993833207|42.5454570|-6.5912935|Museo del Bierzo (s.XVI)
149|N993833210|42.5440376|-6.5924916|Museo de la Radio
152|N995348167|39.5739321|2.6422670|Catalina Valls
151|N996183586|40.9628499|-5.6649996|Colegio de Pan y Carbón
171|N997056549|40.0660551|-0.4787353|Fuente Seguer
6|N999805793|42.1740305|3.0435777|Can Fores
148|N998830387|36.8403441|-2.4672825|Monumento a los Coloraos
6|N999144624|43.3215707|-5.9317565|Las Viñas
171|N999160284|42.8628966|-8.9002589|Capilla de Nuestra Señora del Rial
147|N1001588450|43.5418576|-5.6659291|Busto de Jose Gonzalez "El Presi"
147|N1002062211|38.3435353|-0.4889015|Eleuterio Maisonnave
146|N1002222139|37.8786302|-4.7802920|Oficina Provincial de Turismo
139|N1002222196|37.8797778|-4.7784874|Calleja del Pañuelo
148|N1002222210|37.8827591|-4.7813989|Alminar de San Juan
6|N1002348458|36.7445744|-3.9003067|Apartamentos Río Marinas
6|N1002775770|36.1321623|-5.8409131|Hotel Porfirio
139|N1002775818|36.1788960|-5.9732388|Torre del Tajo
6|N1003080835|42.7885975|-8.8856518|Tío Manolo
6|N1003096080|40.8200594|-5.5135895|Hotel Alameda
152|N1000785704|42.5465472|-6.5891715|Teatro Municipal Bergidum
148|N1000785744|39.8978398|4.2495830|Kane Monument
65|N1001365874|43.4039082|-2.8420981|Jata
6|N1001453586|42.3469390|-3.6971771|Hotel Maria Luisa
171|N1004063358|41.4192203|2.1126064|Font de la Budallera
5|N1004361019|42.3524617|-3.6762258|Habitaciones Pardo
6|N1005406105|37.5088688|-3.1071335|Balneario de Alicún de las Torres
6|N1005425978|38.5371138|-0.1045549|Gala Placidia
6|N1005426215|38.5372660|-0.1040824|Ona sol
6|N1005426240|38.5366562|-0.1048699|Las Bermudas
6|N1005426243|38.5351376|-0.1050278|Rialto;Mayra
138|N1006217140|43.5364199|-5.6339211|Escalada
6|N1007090639|36.7439360|-5.1671576|Royal
6|N1005465160|37.3587334|-3.1673463|Cuevas la Granja
148|N1007969382|43.1984936|-2.2845592|Loiolako San Inazioren estatua
65|N1007973405|43.1998468|-2.2865083|Xoxote
147|N1008058511|36.5709118|-4.9497135|Ermita de San Miguel
65|N1008062494|43.2072294|-2.2832463|Eskorta
65|N1008102090|43.1992964|-2.3011003|Kakueta
139|N1008328498|36.9837386|-5.3802097|Estación de Zaframagón (Renfe)
5|N1008717289|42.4327973|-3.6825492|Rio Ubierna
6|N1008737523|42.4333044|-3.6817324|Sotopalacios
6|N1008742652|43.3810345|-3.7550428|Apartamentos Turísticos Los Acebos de Peña Cabarga
6|N1008742663|43.3782409|-3.7226098|Vivienda Rural El Rincón de Lucía
6|N1008742707|43.3630321|-3.7311641|Vivienda Rural La Casa de Salvador
6|N1008742728|43.3871601|-3.7310041|Hostal Casa Enrique
6|N1008742776|43.3843578|-3.7388155|Hospedaje Rada
6|N1008742784|43.3785415|-3.7546564|Vivienda Rural Las Encinas de Peña Cabarga
6|N1008742844|43.3845281|-3.7403421|Apartamentos Turísticos Villa Fresnedo
6|N1008742854|43.3859434|-3.7330578|Gran Hotel Balnerio de Solares
6|N1008742865|43.3627581|-3.7343281|La Casona de Hermosa
146|N1010641960|43.4688604|-5.2339905|Centro de Interpretacion de la Sierra del Sueve
6|N1010939421|38.5083042|-0.2321054|Maria Zaragoza
5|N1010939766|38.5077043|-0.2329357|El Mercat
171|N1011093289|43.4501165|-5.2564987|Fuente de Busfriu
59|N1011172781|43.4462739|-5.2018646|Cueva del Agua
151|N1011177206|42.7885829|-2.8190977|Torre de Arganzón
6|N1011442510|42.3331345|-3.5649361|Los Braseros
6|N1011442638|42.3328707|-3.5618356|Camino de Santiago
6|N1011442739|42.3437792|-3.6258031|Hotel Versus
6|N1011536692|37.7733314|-3.7886171|Hotel Condestable Iranzo
147|N1011550787|43.1365300|-2.0989234|Lizardiren oroitarria
152|N1012267082|37.4216903|-5.9736044|Centro TNT
6|N1012575721|36.4447160|-5.2718066|Hotel Rural Casares
171|N1013122423|36.5818172|-4.9490084|Fuente El Chorro
139|N1013122558|36.5823134|-4.9529730|Cuadro Guernica
